"TOA5","cr3000_HefStation","CR3000","3888","CR3000.Std.28.02","CPU:HEF_program_pluvio_20171003.CR3","52563","HEF"
"TIMESTAMP","RECORD","Batt_Min","PTemp_Avg","TC1_Avg","TC2_Avg","TC3_Avg","Tair_Avg","Hum_Avg","SWin_Avg","SWout_Avg","LWin_Avg","LWout_Avg","CNR4TC_Avg","LWinCor_Avg","LWoutCor_Avg","Wspeed","Wdir","Wspeed_Max","Dist_Avg","Press_Avg","Rain_Tot","intensity_rt","accumulated_rt_nrt","accumulated_nrt","accumulated_total_nrt","bucket_rt","bucket_nrt","temperature_load_cell","status_heating","status_pluvio2","temperature_electronics_unit","power_supply_pluvio2","temperature_orifice_ring_rim"
"TS","RN","Volt","Celsius","Celsius","Celsius","Celsius","Celsius","%","W/m2","W/m2","W/m2","W/m2","Celsius","W/m2","W/m2","m/s","degree","m/s","m","mbar","mm","mm/h","mm","mm","mm","mm","mm","C","","","C","V","C"
"","","Min","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","WVc","WVc","Max","Avg","Avg","Tot","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2018-05-27 14:30:00",34008,13.25,12.18,4.14,10.38,14.57,7.705,56.01,358.2607,93.41333,-77.78346,25.32846,12.37,299.2074,402.3193,0.319,314.8,0.911,0,633.5328,0,0,0,0,0,120.594,120.593,18.1,0,0,15.8,25.3,17.6
"2018-05-27 14:40:00",34009,13.26,11.83,4.249,12.4,14.69,8.33,53.84,688.4263,167.9993,-88.0452,28.77582,12.51,289.6569,406.478,0.518,301.7,0.707,0,633.4671,0,0,0,0,0,120.607,120.601,17.4,0,0,15.8,25.3,17.6
"2018-05-27 14:50:00",34010,13.25,11.68,4.194,9.55,14.77,8.39,52.11,287.8271,68.32858,-83.19452,20.60425,13.29,298.6491,402.4479,0.714,242.6,1.315,0,633.394,0,0,0,0,0,120.595,120.6,17.1,0,0,15.3,25.3,20.2
"2018-05-27 15:00:00",34011,13.36,11.62,4.209,9.32,14.83,7.534,55.26,521.4706,121.5834,-64.03011,24.88431,12,310.9749,399.8893,0.534,243,1.163,0,633.3229,0,0,0,0,0,120.595,120.594,16.6,0,0,14.8,25.3,19.5
"2018-05-27 15:10:00",34012,13.33,11.51,4.356,8.22,14.88,7.446,56.88,540.0399,128.7732,-66.70327,24.04127,12.23,309.5395,400.284,1.511,215.7,2.078,0,633.2433,0,0,0,0,0,120.591,120.601,16.4,0,0,14.8,25.3,19.5
"2018-05-27 15:20:00",34013,13.33,11.32,4.349,5.925,14.91,6.169,63.64,282.2883,68.84138,-66.29457,24.25708,9.95,298.0845,388.6361,2.53,242.1,3.022,0,633.1329,0,0,0,0,0,120.602,120.595,15.3,0,0,13.7,25.3,16
"2018-05-27 15:30:00",34014,13.34,10.81,4.358,5.638,14.93,5.66,72.35,321.1593,78.78033,-65.68102,26.70606,8.21,289.8052,382.1923,2.736,244.8,3.134,0,633.0912,0,0,0,0,0,120.615,120.611,13.9,0,0,10.5,25.3,11.3
"2018-05-27 15:40:00",34015,13.36,10.13,4.339,5.965,14.93,5.648,71.37,215.9573,55.62963,-75.69708,25.21248,7.34,275.4125,376.3221,2.461,254.9,2.986,0,633.0664,0,0,0,0,0,120.608,120.613,13,0,0,10.5,25.3,11.3
"2018-05-27 15:50:00",34016,13.39,9.45,4.341,9.51,14.9,6.656,62.21,255.4881,67.92052,-85.06499,25.48966,7.883,268.771,379.3256,0.326,341.6,1.104,0,632.9672,0,0,0,0,0,120.592,120.601,12,0,0,9.3,25.3,11.1
"2018-05-27 16:00:00",34017,13.52,9,4.272,7.528,14.85,6.51,61.24,101.7037,27.32901,-84.28358,19.88749,7.771,268.9883,373.1594,1.078,250.1,2.141,0,632.8356,0,0,0,0,0,120.582,120.587,11.7,0,0,9.3,25.3,8.5
"2018-05-27 16:10:00",34018,13.4,8.63,4.219,5.649,14.78,5.743,64.87,170.4846,42.18872,-56.67533,21.87788,7.102,293.2416,371.7949,1.752,231.9,2.166,0,632.8146,0,0,0,0,0,120.568,120.578,11.1,0,0,9.3,25.3,8.5
"2018-05-27 16:20:00",34019,13.4,8.29,4.21,6.656,14.71,5.669,71.23,205.8518,51.7937,-51.95043,22.28955,7.033,297.6189,371.8589,1.175,274.4,1.697,0,632.6848,0,0,0,0,0,120.564,120.566,10.8,0,0,8.7,25.3,8.5
"2018-05-27 16:30:00",34020,13.39,8.03,4.26,7.96,14.61,6.334,67.82,203.8273,51.00024,-43.5576,21.65566,7.465,308.1727,373.386,1.428,72.66,4.493,0,632.6112,0,0,0,0,0,120.549,120.555,10.5,0,0,8.5,25.3,8.5
"2018-05-27 16:40:00",34021,13.39,7.873,4.249,5.79,14.51,5.281,78.09,168.1201,43.53633,-26.56528,21.80766,6.247,319.1044,367.4774,5.44,42.83,6.706,0,632.5684,0,0,0,0,0,120.55,120.561,9.6,0,0,8.5,25.3,8.5
"2018-05-27 16:50:00",34022,13.39,7.606,4.268,5.15,14.41,4.678,82.8,218.2155,55.63067,-51.08767,21.91565,5.564,291.2127,364.216,4.589,28.96,5.016,0,632.4462,0,0,0,0,0,120.543,120.543,9,0,0,7,25.2,8.5
"2018-05-27 17:00:00",34023,13.39,7.219,4.292,4.947,14.31,4.561,83.7,171.4458,43.82442,-55.82362,20.91763,5.33,285.3267,362.0679,3.55,22.2,4.568,0,632.5874,0,1,0,0,0,120.54,120.539,8.3,0,0,6.9,25.3,8
"2018-05-27 17:10:00",34024,13.4,6.818,4.321,5.234,14.19,4.692,82.9,128.9072,33.67117,-51.41094,20.38164,5.38,289.9852,361.7778,1.607,12.7,2.541,0,632.787,0,0,0,0,0,120.529,120.533,8.2,0,0,6.9,25.3,8
"2018-05-27 17:20:00",34025,13.62,6.492,4.338,5.619,14.07,4.866,81.5,91.33411,25.2838,-56.16249,18.48615,5.389,285.2796,359.9283,1.697,332.3,1.926,0,632.8055,0,0,0,0,0,120.528,120.53,8.1,0,0,6.9,24.8,7.5
"2018-05-27 17:30:00",34026,13.53,6.24,4.283,5.759,13.95,4.962,78.84,62.83852,18.6769,-55.48632,17.68689,5.257,285.308,358.4812,0.907,325.5,1.527,0,632.7395,0,0,0,0,0,120.526,120.523,7.7,0,0,6.5,25.3,8.5
"2018-05-27 17:40:00",34027,13.41,6.023,4.198,4.531,13.82,4.616,81,42.29629,12.52041,-50.67669,17.24172,4.967,288.6998,356.6182,1.188,221.2,1.867,0,632.9083,0,0,0,0,0,120.512,120.521,7.5,0,0,6.5,25.3,8.5
"2018-05-27 17:50:00",34028,13.3,5.817,4.233,4.915,13.69,4.639,83.8,25.30598,8.666182,-36.96111,17.85575,4.801,301.6036,356.4205,0.911,28.92,1.397,0,632.913,0,0,0,0,0,120.52,120.517,7.1,0,0,6.2,25.2,8
"2018-05-27 18:00:00",34029,13.18,5.632,4.235,4.322,13.55,4.415,84.6,15.37535,5.251717,-27.74363,17.25876,4.584,309.7671,354.7695,1.783,8.17,2.202,0,632.9221,0,0,0,0,0,120.527,120.524,7,0,0,5.8,25.3,8
"2018-05-27 18:10:00",34030,13.07,5.448,4.219,4.225,13.42,4.223,85.9,11.02205,4.248657,-25.93149,16.86758,4.365,310.5143,353.3134,1.806,19.43,2.473,0,632.8326,0,0,0,0,0,120.523,120.526,6.4,0,0,5.8,25.3,8
"2018-05-27 18:20:00",34031,12.97,5.265,4.199,4.004,13.28,4.001,88.1,7.935812,2.96573,-19.38409,16.58101,4.191,316.2196,352.1847,3.154,29.31,3.793,0,632.9058,0,0,0,0,0,120.535,120.534,6.4,0,0,5.3,25.3,8.7
"2018-05-27 18:30:00",34032,12.88,5.098,4.184,3.738,13.14,3.727,90,6.133462,2.293373,-11.3704,16.60475,3.963,323.132,351.1071,2.914,22.38,4.077,0,632.9347,0,0,0,0,0,120.539,120.54,6.2,0,0,4.9,25.2,8.5
"2018-05-27 18:40:00",34033,12.8,4.941,4.195,3.828,13,3.711,89.9,5.285577,2.364238,-9.068209,16.91506,3.927,325.2585,351.2417,1.148,26.33,1.999,0,633.1278,0,0,0,0,0,120.535,120.541,5.8,0,0,4.9,25.2,8.5
"2018-05-27 18:50:00",34034,12.74,4.819,4.125,4.037,12.86,3.736,89.4,3.513139,1.804539,-7.711313,16.45976,3.943,326.6957,350.8668,1.671,161.4,7.053,0,633.1215,0,0,0,0,0,120.543,120.539,5.6,0,0,4.7,25.3,8
"2018-05-27 19:00:00",34035,12.69,4.711,3.858,2.68,12.71,2.744,95.6,0.08048034,-0.6614857,-3.035251,14.95858,3.19,327.7523,345.7461,4.199,230,6.847,0,633.0463,0,0,0,0,0,120.613,120.555,5.1,0,0,4.2,24.8,8.5
"2018-05-27 19:10:00",34036,12.66,4.502,3.648,2.145,12.57,2.281,97.8,-0.7954742,-0.5415506,-1.537917,13.83195,2.669,326.7598,342.1297,5.168,221.6,5.637,0,632.9909,0,0,0,0,0,120.586,120.566,4.8,0,0,4.2,24.8,8.5
"2018-05-27 19:20:00",34037,12.63,4.211,3.418,1.966,12.43,2.012,98.5,-0.5428069,-0.1999055,-0.8610033,13.79851,2.326,325.8066,340.4661,5.269,228,6.096,0,633.1686,0,0,0,0,0,120.586,120.576,4.4,0,0,3.6,25.2,8
"2018-05-27 19:30:00",34038,12.62,3.9,3.361,1.988,12.29,1.995,98.8,-0.4754342,0.1017728,-0.6332884,13.81906,2.242,325.6371,340.0894,4.292,221.1,5.807,0,633.3553,0,0,0,0,0,120.578,120.578,4.2,0,0,3.4,25.3,8.7
"2018-05-27 19:40:00",34039,12.6,3.631,3.214,1.999,12.13,2,99.1,-0.5372094,0.1435733,-2.75156,13.3165,2.234,323.4789,339.547,5.02,208.9,5.736,0,633.3497,0,0,0,0,0,120.579,120.583,3.8,0,0,3.4,25.3,8.7
"2018-05-27 19:50:00",34040,12.59,3.411,3.069,2.12,11.97,2.049,99.2,-0.4080561,0.2635232,-2.427125,11.83208,2.241,323.839,338.0982,5.991,199.6,6.453,0,633.3235,0,0,0,0,0,120.584,120.58,3.7,0,0,3.4,24.8,7.5
"2018-05-27 20:00:00",34041,12.58,3.242,3.084,2.542,11.82,2.276,99.2,-0.4904242,0.2526219,-1.825052,10.21617,2.409,325.2355,337.2768,5.888,190.3,6.853,0,633.368,0,0,0,0,0,120.599,120.587,3.4,0,0,3.6,25.3,8.5
"2018-05-27 20:10:00",34042,12.57,3.146,3.077,2.504,11.66,2.284,99.3,-0.451116,0.327137,-3.063596,10.05086,2.418,324.0424,337.1569,5.563,194.1,7.009,0,633.4007,0,0,0,0,0,120.639,120.629,4,0,0,3.6,25.3,8.5
"2018-05-27 20:20:00",34043,12.56,3.087,3.042,2.521,11.5,2.23,99.3,-0.7281486,0.2998751,-4.317726,9.683088,2.38,322.6063,336.6071,5.788,189.6,6.43,0,633.434,0,0,0,0,0,120.684,120.668,3.7,0,0,3.7,25.3,8.5
"2018-05-27 20:30:00",34044,12.55,3.034,2.979,2.39,11.34,2.107,99.4,-1.121246,0.4380031,-7.216032,9.460489,2.262,319.1487,335.8252,5.746,187.2,6.314,0,633.3503,0,0,0,0,0,120.675,120.68,3.3,0,0,3.6,24.8,7.5
"2018-05-27 20:40:00",34045,12.54,2.974,2.926,2.345,11.18,2.162,99.4,-0.9864699,0.5706757,-4.548614,9.12983,2.267,321.8404,335.5188,4.95,187.3,5.854,0,633.3667,0,0,0,0,0.1,120.688,120.68,3.5,0,0,3.6,24.8,7.5
"2018-05-27 20:50:00",34046,12.54,2.929,2.95,2.237,11.03,2.228,99.4,-0.5971268,0.2526253,-1.179279,8.907207,2.343,325.5676,335.6541,3.454,211.1,4.255,0,633.4584,0,0,0,0,0.1,120.693,120.693,3.6,0,0,3.5,24.7,7.5
"2018-05-27 21:00:00",34047,12.53,2.904,2.921,2.127,10.87,2.168,99.4,-0.5203785,0.1217689,-0.6707519,8.556289,2.345,326.0859,335.3129,3.176,217.7,5.104,0,633.4744,0,0,0,0,0.1,120.686,120.692,3.4,0,0,3.4,24.8,7.5
"2018-05-27 21:10:00",34048,12.53,2.879,2.818,2.171,10.72,2.139,99.4,-0.3144737,0.07088043,-0.5428415,7.483388,2.315,326.0721,334.0984,5.081,201.5,5.967,0,633.4911,0,0,0,0,0.1,120.691,120.693,3.3,0,0,3.4,24.8,7.5
"2018-05-27 21:20:00",34049,12.52,2.842,2.812,2.24,10.58,2.14,99.5,-0.2863966,0.02180924,-0.3650153,6.97057,2.298,326.1684,333.504,4.314,191.2,5.441,0,633.6669,0,0,0,0,0.1,120.704,120.699,3.5,0,0,3.4,24.8,7.5
"2018-05-27 21:30:00",34050,12.52,2.801,2.75,2.055,10.44,2.004,99.5,-0.3126019,0.03089652,-0.4242902,7.341682,2.195,325.6237,333.3897,4.217,204.5,5.076,0,633.7661,0,0,0,0,0.1,120.714,120.712,3.3,0,0,3.3,25.3,8
"2018-05-27 21:40:00",34051,12.51,2.75,2.699,2.026,10.3,2.001,99.5,-0.3406815,0.1217694,-0.2932604,6.474607,2.156,325.5704,332.3383,4.582,203.8,6.635,0,633.7903,0,0,0,0,0.1,120.921,120.721,3.1,0,0,3.3,25.3,8
"2018-05-27 21:50:00",34052,12.5,2.689,2.534,1.604,10.17,1.715,99.7,-0.8367292,0.1526663,-0.4149327,5.587266,1.869,324.0917,330.0939,5.16,222.7,6.493,0,633.7424,0,0,0.02,0.03,0.588,121.364,121.194,3.2,0,0,3.4,25.3,8
"2018-05-27 22:00:00",34053,12.5,2.585,2.431,1.499,10.03,1.447,99.7,-0.9733788,0.2199125,-0.5022885,6.113623,1.557,322.5345,329.1504,5.815,198.1,6.79,0,633.6876,0,0,0.02,0.02,1.002,121.691,121.594,3,0,0,3.4,24.8,7.3
"2018-05-27 22:10:00",34054,12.49,2.447,2.264,1.129,9.89,1.052,99.8,-1.456326,0.04180155,-0.7331543,6.768174,1.237,320.8036,328.305,6.517,197.5,7.683,0,633.5491,0,0,0.03,0.03,1.228,121.933,121.825,2.6,0,0,3.4,24.8,7.3
"2018-05-27 22:20:00",34055,12.48,2.255,2.108,0.701,9.74,0.797,99.9,-1.23172,0.1035975,-1.157469,7.146175,0.932,318.9488,327.2524,5.815,234.3,6.274,0,633.4872,0,0,0,0,1.496,122.233,122.147,2.6,0,0,2.8,24.8,7.5
"2018-05-27 22:30:00",34056,12.48,2.039,2.216,1.042,9.58,1.117,99.8,-0.5671998,1.065069,-9.22247,6.96072,1.081,311.5794,327.7626,4.268,260.5,4.823,0,633.3817,0,0,0,0,1.633,122.208,122.224,2.4,0,0,2.8,25.3,8.7
"2018-05-27 22:40:00",34057,12.48,1.885,2.236,1.387,9.42,1.348,99.7,-1.072632,1.206841,-11.48758,6.252203,1.385,310.7395,328.4792,3.218,230.7,3.868,0,633.3359,0,0,0,0,1.633,122.191,122.197,2.5,0,0,2.8,25.3,8.7
"2018-05-27 22:50:00",34058,12.47,1.801,2.157,1.732,9.27,1.448,99.5,-1.166231,1.495831,-20.26084,5.358074,1.505,302.5292,328.1482,4.44,213.1,5.194,0,633.1121,0,0,0,0,1.633,122.186,122.191,2.7,0,0,2.9,24.8,7.5
"2018-05-27 23:00:00",34059,12.47,1.748,2.119,1.463,9.13,1.407,98.9,-1.314113,1.046898,-22.1858,4.82833,1.462,300.4065,327.4206,3.785,228.2,4.377,0,633.0493,0,0,0,0,1.633,122.174,122.179,2.5,0,0,3,24.8,7.5
"2018-05-27 23:10:00",34060,12.46,1.711,2.168,1.467,8.99,1.428,97.9,-1.49008,1.31953,-29.43344,4.875574,1.34,292.5827,326.8918,2.767,237.3,3.716,0,632.9969,0,0,0,0,1.633,122.167,122.17,2.5,0,0,3,24.8,7.5
"2018-05-27 23:20:00",34061,12.46,1.672,2.143,1.612,8.86,1.614,95.7,-2.083492,1.679402,-42.48412,3.981442,1.31,279.3932,325.8588,3.121,230.9,4.147,0,632.8011,0,0,0,0,1.633,122.161,122.166,2.6,0,0,2.9,24.8,7.5
"2018-05-27 23:30:00",34062,12.45,1.624,2.151,1.634,8.73,1.752,93.4,-2.053532,1.857514,-51.45999,3.144651,1.268,270.2191,324.8237,3.286,257.7,4.082,0,632.67,0,0,0,0,1.633,122.187,122.165,3,0,0,3.1,24.8,7.5
"2018-05-27 23:40:00",34063,12.45,1.581,2.035,2.028,8.61,2.286,84.9,-1.040809,2.942587,-57.19458,1.646559,1.537,265.7481,324.5893,5.232,245.6,6.698,0,632.4075,0,0,0,0,1.633,122.154,122.169,2.9,0,0,3.1,24.8,7.5
"2018-05-27 23:50:00",34064,12.44,1.605,1.961,2.669,8.49,2.981,78.15,-1.149384,3.458769,-65.89613,-0.4116396,1.994,259.2002,324.6847,5.022,231.9,6.671,0,632.403,0,0,0,0,1.633,122.138,122.151,3.1,0,0,3.6,25.3,8.7
"2018-05-28 00:00:00",34065,12.44,1.722,1.888,2.761,8.37,3.11,77.09,-1.85885,2.553626,-71.29331,-1.764647,2.231,254.9255,324.4542,6.247,216.6,9.42,0,632.3096,0,0,0,0,1.633,122.211,122.133,3.3,0,0,4.2,24.8,7.5
"2018-05-28 00:10:00",34066,12.44,1.9,1.719,2.723,8.26,3.219,74.49,-1.214891,2.368226,-75.13356,-3.299842,2.52,252.4571,324.2908,9.31,234,10.29,0,632.044,0,0,0,0,1.713,122.201,122.216,3.5,0,0,4.2,24.8,7.5
"2018-05-28 00:20:00",34067,12.44,2.108,1.654,2.717,8.14,3.257,73.44,-1.710943,1.730264,-76.58685,-4.096091,2.62,251.4781,323.9688,8.85,236.1,9.85,0,632.0382,0,0,0,0,1.713,122.185,122.181,3.8,0,0,4.4,25.3,8.5
"2018-05-28 00:30:00",34068,12.43,2.284,1.587,2.69,8.03,3.265,72.48,-2.096522,1.192263,-78.66953,-4.794433,2.718,249.8625,323.7376,8.51,231.5,9.35,0,631.9373,0,0,0,0,1.713,122.167,122.183,4.1,0,0,4.6,25.3,8.5
"2018-05-28 00:40:00",34069,12.43,2.419,1.569,2.759,7.912,3.308,71.13,-2.231267,0.8214856,-79.20501,-5.023793,2.747,249.4643,323.6456,7.247,231.7,8.02,0,632.0728,0,0,0,0,1.713,122.115,122.147,3.9,0,0,4.6,25.3,8.5
"2018-05-28 00:50:00",34070,12.43,2.507,1.588,2.652,7.798,3.241,70.59,-2.590657,0.5506846,-79.78499,-5.226209,2.69,248.6136,323.1723,5.728,244.1,6.641,0,632.0793,0,0,0,0,1.713,122.085,122.114,4.2,0,0,4.6,25.3,8
"2018-05-28 01:00:00",34071,12.43,2.561,1.638,2.804,7.687,3.418,67.66,-2.17135,0.2199091,-77.43231,-5.475853,2.793,251.4564,323.4128,4.725,276.3,6.682,0,632.0857,0,0,0,0,1.713,122.076,122.093,4.2,0,0,4.5,24.8,7.5
"2018-05-28 01:10:00",34072,12.43,2.617,1.703,2.969,7.58,3.518,67.02,-1.834409,-0.0654272,-70.42197,-5.462338,2.875,258.86,323.8197,4.418,274.2,5.504,0,632.0576,0,0,0,0,1.713,122.075,122.087,4.1,0,0,4.5,24.8,7.5
"2018-05-28 01:20:00",34073,12.42,2.684,1.649,2.983,7.476,3.483,67.42,-1.939233,-0.04725324,-65.69246,-5.512949,2.95,263.9474,324.1269,5.104,255.6,6.47,0,631.9142,0,0,0,0,1.713,122.121,122.097,4.2,0,0,4.4,25.3,8.5
"2018-05-28 01:30:00",34074,12.42,2.75,1.596,2.949,7.376,3.473,67.4,-2.118927,-0.4761647,-72.57137,-6.079753,2.978,257.1981,323.6897,5.119,258.8,6.791,0,631.9056,0,0,0,0,1.713,122.058,122.079,4.1,0,0,4.5,25.3,8.5
"2018-05-28 01:40:00",34075,12.42,2.811,1.652,3.106,7.28,3.652,65.35,-1.963549,-0.3035071,-69.51974,-6.258522,3.085,260.762,324.0233,4.361,266.6,6.264,0,631.8851,0,0,0,0,1.713,122.099,122.077,4.2,0,0,4.5,25.3,8.5
"2018-05-28 01:50:00",34076,12.42,2.876,1.55,2.789,7.189,3.511,66.93,-3.045463,-0.5888382,-80.24529,-7.554082,3.186,250.5209,323.2121,5.137,245.5,7.218,0,631.7567,0,0,0,0,1.713,122.065,122.07,4.3,0,0,4.6,25.3,8.5
"2018-05-28 02:00:00",34077,12.42,2.882,1.494,1.507,7.099,2.098,82.4,-4.486742,-1.014105,-75.72432,-4.348881,2.168,250.1954,321.5709,4.521,232,5.32,0,631.7366,0,0,0,0,1.713,122.066,122.07,4.3,0,0,4.2,24.8,7.5
"2018-05-28 02:10:00",34078,12.41,2.71,1.548,2.22,7.013,2.412,78.53,-2.377214,1.357601,-61.55804,-2.277353,1.846,262.8423,322.123,2.979,253.5,4.985,0,631.7567,0,0,0,0,1.713,122.049,122.058,3.8,0,0,4.2,24.8,7.5
"2018-05-28 02:20:00",34079,12.41,2.532,1.627,2.089,6.929,2.507,78.88,-1.965432,0.7033401,-43.64818,-1.690316,1.99,281.4305,323.3884,1.79,244.5,3.497,0,631.8138,0,0,0,0,1.713,122.071,122.057,3.9,0,0,3.8,25.3,8.5
"2018-05-28 02:30:00",34080,12.41,2.407,1.579,1.471,6.847,1.999,85,-2.804061,0.9250816,-61.60637,-2.051355,1.731,262.2514,321.8064,3.651,245.6,4.201,0,631.7909,0,0,0,0,1.713,122.082,122.071,3.5,0,0,3.6,25.3,8
"2018-05-28 02:40:00",34081,12.41,2.267,1.541,1.294,6.769,1.821,87.7,-3.59403,1.415807,-77.79264,-2.523734,1.453,244.756,320.0249,3.91,249.4,4.225,0,631.8247,0,0,0,0,1.713,122.068,122.071,3.5,0,0,3.6,25.3,8
"2018-05-28 02:50:00",34082,12.41,2.082,1.501,1.358,6.694,1.849,86.7,-3.28706,1.868368,-80.22973,-2.682328,1.328,241.7299,319.2773,3.933,256.5,4.595,0,631.8102,0,0,0,0,1.713,122.072,122.073,3.1,0,0,3.3,24.8,8.5
"2018-05-28 03:00:00",34083,12.41,1.895,1.5,1.312,6.62,1.862,86,-3.40315,1.752064,-80.74211,-3.026503,1.309,241.1286,318.8442,3.913,259.5,4.875,0,631.8441,0,0,0,0,1.713,122.086,122.073,3.1,0,0,3.2,25.2,8.7
"2018-05-28 03:10:00",34084,12.4,1.734,1.468,1.151,6.547,1.742,87.1,-3.431267,1.991997,-80.42792,-3.114263,1.227,241.057,318.3707,3.613,247,4.652,0,631.8895,0,0,0,0,1.713,122.066,122.066,2.9,0,0,3.2,25.2,8.7
"2018-05-28 03:20:00",34085,12.4,1.582,1.409,1.069,6.475,1.621,88,-3.013847,2.150137,-80.21326,-2.965827,1.136,240.8461,318.0935,3.864,240.6,4.626,0,631.9742,0,0,0,0,1.713,122.067,122.067,3,0,0,3.1,25.3,8.5
"2018-05-28 03:30:00",34086,12.4,1.438,1.367,0.97,6.402,1.521,89.3,-0.8442539,2.70631,-80.22599,-2.962462,1.069,240.5221,317.7857,3.629,246,4.247,0,632.0083,0,0,0,0,1.713,122.062,122.065,2.9,0,0,3,24.8,7.5
"2018-05-28 03:40:00",34087,12.4,1.304,1.444,1.093,6.331,1.595,89,2.815443,3.27885,-79.74281,-2.756656,0.981,240.5938,317.5799,3.048,267.8,3.574,0,632.0134,0,0,0,0,1.713,122.068,122.066,2.9,0,0,3,24.8,7.5
"2018-05-28 03:50:00",34088,12.41,1.2,1.451,1.476,6.26,1.896,85.9,11.36676,5.661728,-79.94665,-3.175089,1.155,241.2039,317.9755,3.36,273.5,4.043,0,631.9632,0,0,0,0,1.713,122.078,122.068,2.8,0,0,3,25.3,8
"2018-05-28 04:00:00",34089,12.43,1.176,1.375,1.764,6.19,2.252,82.3,19.33964,8.362658,-81.39771,-4.325692,1.552,241.6142,318.6862,3.378,238.9,3.719,0,631.9832,0,0,0,0,1.713,122.055,122.061,2.7,0,0,3.4,24.8,7.5
"2018-05-28 04:10:00",34090,12.46,1.225,1.346,1.271,6.121,1.875,84.7,26.38771,9.396856,-81.26667,-4.264958,1.485,241.4325,318.4343,2.737,246.7,3.178,0,632.0432,0,0,0,0,1.713,122.04,122.052,2.5,0,0,3.4,24.8,7.5
"2018-05-28 04:20:00",34091,12.5,1.254,1.326,1.379,6.055,1.868,84.8,35.51162,12.05226,-80.53922,-3.775679,1.408,241.7948,318.5583,3.275,239.2,4.389,0,632.1371,0,0,0,0,1.713,122.071,122.052,2.9,0,0,3.4,25.3,9.2
"2018-05-28 04:30:00",34092,12.55,1.274,1.259,1.221,5.989,1.751,87.5,44.96675,14.12237,-79.65884,-3.519219,1.414,242.707,318.8466,3.734,248.6,4.023,0,632.2208,0,0,0,0,1.713,122.062,122.059,3.1,0,0,3.4,24.8,7.5
"2018-05-28 04:40:00",34093,12.61,1.307,1.258,1.518,5.926,1.967,86.7,57.5763,17.30851,-79.75234,-3.698043,1.6,243.4843,319.5386,4.113,246.1,4.662,0,632.1727,0,0,0,0,1.713,122.072,122.066,3.1,0,0,3.4,24.8,7.5
"2018-05-28 04:50:00",34094,12.69,1.372,1.195,1.492,5.866,1.826,87.1,68.22545,19.75115,-79.43349,-3.714886,1.709,244.3189,320.0375,4.4,239.5,4.707,0,632.2115,0,0,0,0,1.713,122.064,122.069,3.2,0,0,3.6,24.8,7.5
"2018-05-28 05:00:00",34095,12.78,1.435,1.26,1.615,5.807,1.727,88.9,95.23394,26.48325,-78.57539,-3.02319,1.655,244.924,320.4762,3.484,257.4,4.284,0,632.2506,0,1,0,0,1.713,122.06,122.061,3.2,0,0,3.6,25.3,8.7
"2018-05-28 05:10:00",34096,12.92,1.512,1.212,1.645,5.753,1.323,91.4,165.493,44.47701,-72.93176,-1.825393,1.712,250.8347,321.9411,4.215,229.6,5.437,0,632.3027,0,0,0,0,0,122.058,122.065,3.3,0,0,3.6,25.3,8.7
"2018-05-28 05:20:00",34097,13.16,1.672,1.222,1.95,5.701,1.227,94.8,215.2002,57.62668,-55.38812,0.3880202,1.89,269.218,324.9941,4.417,229.8,5.498,0,632.3495,0,0,0,0,0,122.064,122.069,3.5,0,0,3.8,25.3,8
"2018-05-28 05:30:00",34098,13.5,1.912,1.265,2.397,5.654,1.344,95,270.9823,70.42018,-58.11174,0.8468965,2.318,268.517,327.4756,4.608,235.5,5.575,0,632.3597,0,0,0,0,0,122.065,122.072,4,0,0,4.1,25.3,8
"2018-05-28 05:40:00",34099,13.45,2.212,1.29,2.257,5.614,1.527,93.6,221.5907,59.09283,-71.13052,0.2800476,2.398,255.8774,327.288,4.746,248,6.104,0,632.3865,0,0,0,0,0,122.07,122.076,4.2,0,0,4.1,25.3,8
"2018-05-28 05:50:00",34100,13.44,2.429,1.331,2.938,5.584,1.734,91.8,319.2889,87.11549,-77.67782,0.64106,2.697,250.7565,329.0754,4.162,228.4,5.165,0,632.5085,0,0,0,0,0,122.061,122.065,4.4,0,0,4.4,25.2,8.7
"2018-05-28 06:00:00",34101,13.44,2.732,1.359,3.323,5.563,1.886,90.5,367.0952,100.4075,-82.51578,0.5060943,3.308,248.8335,331.8554,4.117,234.2,5.25,0,632.5463,0,0,0,0,0,122.055,122.068,4.8,0,0,5.1,25.2,8
"2018-05-28 06:10:00",34102,13.43,3.138,1.39,3.481,5.551,1.98,89.5,387.6222,106.0122,-83.06635,0.9919258,3.631,249.8371,333.8954,4.18,228,4.604,0,632.6281,0,0,0,0,0,122.069,122.065,5.5,0,0,5.1,25.2,8
"2018-05-28 06:20:00",34103,13.43,3.526,1.428,3.727,5.549,2.171,88,405.6655,111.1973,-86.33438,1.494611,3.923,247.9725,335.8015,3.835,221.4,4.678,0,632.6417,0,0,0,0,0,122.049,122.06,6,0,0,5.7,25.2,8.5
