ncols         183
nrows         158
xllcorner     629823,17944444
yllcorner     5180158,5011111
cellsize      100
NODATA_value  -9999
341.5651 0 0 18.43495 45 18.43495 26.56505 45 45 45 45 45 63.43495 71.56505 90 90 90 90 90 101.3099 135 135 135 149.0362 161.565 146.3099 156.8014 180 180 180 186.3402 195.2551 192.9946 198.435 202.3801 200.2249 201.8014 210.9638 218.6598 218.991 216.4692 219.8056 227.2906 229.3987 231.3402 236.6894 241.6992 245.1363 249.3046 252.2996 255.9638 261.2538 265.9144 270 274.0856 279.7824 286.6992 292.9638 300.9637 310.2364 319.4846 329.3003 339.2744 351.3045 2.489553 14.03624 27.73419 40.23636 53.04289 67.20348 86.92255 105.474 135 262.875 254.9137 245.7461 253.1625 251.6989 241.7914 224.8516 211.3377 118.0948 74.95588 45 26.98531 16.24288 359.3489 350.8777 2.51381 6.704174 351.0667 346.2676 345.4464 334.6232 318.6971 331.6421 8.130102 2.073871 347.6703 351.9563 356.3707 343.1255 336.728 345.4486 326.4658 315.3357 324.1805 9.462322 37.99873 30.28493 30.10131 35.06361 25.63024 8.23562 17.50086 53.1301 69.26129 39.88269 341.9588 315.8713 309.7529 307.8464 305.9885 320.9645 348.0917 8.03571 6.095861 336.8605 293.7626 287.7764 61.67955 68.70562 70.10774 85.46223 94.55376 96.34019 85.45196 73.07249 62.58348 48.17983 28.52312 25.23283 24.27444 39.06258 47.34413 33.51801 346.9448 316.757 325.1247 348.854 2.575583 14.07903 29.72541 45.62502 57.64409 66.55194 73.57275 79.38035 83.94305 87.49371 90.80693 93.78611 95.9974 97.67122 99.42278 100.9141 101.7251 102.193 102.2648 101.1854 99.46232 96.81435 92.89857 88.15239 82.69424 77.76389 73.53999 69.77514 67.24902 83.45371 109.0842 122.9558 136.6892 
18.43495 0 0 26.56505 26.56505 18.43495 45 45 45 45 63.43495 71.56505 90 90 90 90 90 101.3099 116.565 108.435 120.9638 135 135 135 149.0362 144.4623 153.435 173.6598 174.8056 180 180 184.3987 183.8141 190.008 194.7436 193.3925 196.9275 206.565 210.9638 209.0546 212.1957 220.0303 225 227.1211 231.1155 236.3099 239.0362 241.8584 245.9245 248.8059 252.8973 257.9052 262.4054 267.1844 273.6914 280.3048 285.8324 291.5014 298.3008 305.7067 315 326.1292 334.4861 346.3571 358.5057 8.781162 22.42586 34.11447 43.5312 51.75908 55.3345 47.22705 11.04891 323.7812 322.8831 329.1423 318.1364 303.6901 298.3261 290.1155 268.5419 85.23636 56.49656 27.70575 14.86828 0.521805 351.8425 353.1572 359.3563 358.8171 350.7274 347.7526 347.1761 340.354 327.4219 332.6325 4.173645 1.154419 349.1145 353.4387 359.1624 354.7099 346.7129 330.8616 317.6719 318.6914 345.5792 35.27242 40.80233 26.02959 18.65789 24.44395 23.96249 9.877836 6.499346 17.35402 18.87738 0.6944603 337.3697 326.9472 325.1895 321.0287 323.8806 330.0252 331.8438 357.9048 2.544804 347.3474 330.9454 306.7241 69.47162 74.29136 68.41737 76.38319 90.20988 102.704 98.74616 78.11134 66.38863 54.55429 32.125 22.89055 16.2602 22.68056 16.20207 4.795897 358.5195 345.4258 330.701 340.71 354.7761 2.815557 24.21734 46.96972 60.82745 70.17 76.98289 82.23483 86.39153 89.81811 92.87196 95.63068 98.37211 100.6059 102.2251 103.7363 104.6098 105.0581 105.7361 105.141 103.0998 99.96381 94.3987 87.11703 79.80401 72.512 64.04123 56.71743 60.25512 87.55295 106.004 114.7174 121.4406 
341.5651 0 0 26.56505 26.56505 26.56505 45 45 45 45 63.43495 63.43495 63.43495 63.43495 78.69007 90 90 98.1301 116.565 101.3099 98.1301 120.9638 135 135 135 135 153.435 161.565 164.7449 175.6013 176.1859 176.6335 176.9872 182.7263 190.3048 190.3048 192.2648 203.7495 205.71 204.1455 210.9638 216.2538 218.6598 223.0251 226.8476 230.1944 233.1301 237.2005 241.1443 245.2249 250.3462 255.0686 259.3803 264.0355 270 276.1702 282.2005 288.4349 295.6652 303.518 311.6822 321.1702 329.5345 341.0034 352.4316 3.19954 16.38954 28.17859 37.27136 38.99099 29.34608 21.74078 11.30993 345.2917 338.1336 344.6098 332.049 322.5684 323.2169 326.7295 322.8214 352.0025 32.42453 16.92751 2.045408 352.0399 354.496 351.6771 345.1642 349.4501 352.0535 347.7182 342.1746 339.343 335.9764 335.5033 0.5710354 7.831689 346.2005 349.6071 6.173554 17.31894 353.5559 323.7676 319.1364 331.0323 27.34988 57.52881 50.78239 27.07208 7.184268 11.82149 16.47043 1.888188 354.0094 2.834111 9.229886 356.4033 339.5489 337.7178 336.218 316.2339 328.0791 0.7638984 358.7546 334.1423 333.4349 341.3283 353.3434 1.834469 54.00478 69.75338 64.39569 71.16439 82.97604 92.16692 95.59934 83.54118 71.56505 57.39541 32.84506 20.85446 12.26477 358.1221 346.6075 358.8466 61.60698 152.9691 212.3864 252.6995 310.3093 342.7503 25.28021 57.26477 69.25392 76.38023 81.75368 86.26537 90.1614 93.44739 96.21923 98.5117 100.9087 103.5125 105.4146 106.9074 108.435 109.4861 110.3441 110.1258 107.9691 104.2373 96.95296 86.63354 75.73549 64.98311 51.09586 60.06849 91.7241 100.8928 102.7766 109.8795 121.0124 
18.43495 0 0 26.56505 26.56505 26.56505 45 26.56505 26.56505 45 45 45 45 59.03624 71.56505 63.43495 78.69007 90 101.3099 116.565 98.1301 98.1301 120.9638 135 135 135 150.9454 158.1986 158.1986 161.565 168.6901 169.992 171.0274 180 188.1301 187.4314 186.8428 195.9454 199.5367 200.556 207.2553 210.9638 213.6901 216.1193 220.1009 225 228.0128 233.3257 238.3925 242.1985 246.5713 252.0956 256.7595 261.4308 266.2847 271.3972 278.1301 285.141 291.0375 298.5231 306.9727 315 323.7022 334.4115 345.1916 356.6335 9.748594 23.79978 36.8238 36.22495 18.06649 11.04094 2.894513 347.7668 349.9025 348.7966 334.3819 333.5954 341.0881 349.3508 358.6498 19.72228 22.27027 358.7078 337.852 336.8014 350.9524 338.0883 321.5819 328.3564 344.6929 346.215 334.4243 324.8354 332.8421 335.6335 75.76272 108.6767 224.2152 264.0075 343.8108 8.017093 346.4422 331.5637 336.361 16.74197 48.9725 57.14428 42.61406 14.03624 349.3803 350.5377 4.06858 357.847 347.4948 350.8927 0.8923855 345.4283 339.11 351.9555 344.389 305.5674 319.6463 16.23235 11.15466 338.821 318.3093 328.2202 3.984316 31.62867 67.05643 83.02161 70.77542 66.68906 71.25866 71.24586 70.31288 74.63838 69.62357 53.63713 30.34325 13.73627 2.121096 7.926927 141.6048 156.6182 161.6289 171.3339 198.7393 232.125 252.5973 270.9912 86.78875 90.08244 86.11803 83.78662 86.82721 90.69699 93.97673 96.59451 99.11787 101.6015 103.7023 105.9454 108.435 110.3639 112.4074 114.1284 114.9439 115.3462 114.5074 111.6309 103.0791 86.92255 67.42587 51.41879 69.4919 107.8319 120.7477 121.2985 111.1713 106.5756 117.4132 
341.5651 0 0 11.30993 18.43495 30.96376 30.96376 18.43495 30.96376 45 45 45 59.03624 81.8699 78.69007 63.43495 81.8699 90 98.1301 120.9638 123.6901 116.565 125.5377 135 135 135 142.125 155.556 158.9625 154.9831 163.6105 165.2564 168.6901 177.2737 180 182.1211 181.9749 189.1624 195.2551 197.4472 202.0679 205.9744 209.2914 211.7595 217.304 222.1376 225 231.4831 236.0702 238.4486 243.435 249.1791 253.951 259.249 264.5597 269.3563 274.2142 281.0826 287.1027 293.0704 300.8089 308.2902 316.9581 326.5601 337.1412 348.603 0.7538483 15.08635 33.31775 35.89888 4.398705 349.7602 344.8989 348.5985 359.0519 339.0755 330.4146 336.3205 348.8427 9.251987 28.74966 39.96807 18.68735 344.5388 321.3402 318.5763 331.5688 315.8364 284.4086 276.4795 298.2102 332.6165 329.8963 295.9844 204.9548 157.9597 163.1132 160.4892 190.2568 220.9483 239.8863 298.5596 326.464 337.7824 22.14124 55.30485 61.1645 54.86581 26.02959 354.2454 338.5817 345.2849 3.048375 357.2737 343.6105 335.556 338.5747 316.3245 316.782 349.0321 352.1237 324.2346 331.2546 13.23399 8.362471 347.2467 329.3127 326.4658 53.61565 94.96179 105.1924 112.7868 120.0524 91.68019 69.04901 55.64922 51.34019 55.46917 55.71312 40.91438 20.17065 1.420266 3.878525 90.73452 122.7522 138.8141 151.1702 174.9411 220.5655 240.7807 243.9889 219.5862 139.1276 120.4095 107.3845 89.5165 89.54347 95.38438 98.25475 100.1915 102.165 104.4703 106.7538 108.6874 111.1292 113.7329 116.131 118.5892 121.0652 123.1356 124.0114 124.5085 120.0049 93.12213 41.2686 62.04903 107.7158 122.5465 127.4638 128.0081 119.1583 106.5398 104.9863 
0 0 8.130102 11.30993 26.56505 30.96376 18.43495 30.96376 45 45 45 59.03624 71.56505 66.80141 59.03624 78.69007 90 90 90 98.1301 113.1986 116.565 116.565 119.0546 127.875 135 135 141.3402 150.2551 153.435 157.6199 159.7751 166.6075 170.5377 171.8699 178.1524 180 185.1944 191.3099 193.6713 196.6992 199.9831 204.0755 209.876 214.8245 218.211 222.4552 228.5763 231.8428 235.008 240.8025 244.9831 249.444 254.859 259.4184 264.6991 270 275.1944 281.1215 287.0378 293.7204 300.8466 309.1226 317.8624 327.7909 338.9625 349.2562 0.5562522 18.05335 18.64086 0.6237241 350.0557 346.1339 357.6088 0.1341819 327.9841 322.0958 335.5893 357.5983 14.45489 21.379 22.18034 14.32004 357.2737 339.1696 338.5948 338.8865 328.0693 318.2961 286.9275 253.7326 207.3635 192.86 191.8024 173.458 163.3817 170.8376 173.3456 188.2759 214.3354 226.3804 233.1496 234.0982 212.2213 119.1676 96.88172 78.07068 38.54118 358.4235 334.949 331.1084 358.9584 28.72613 8.914927 340.2532 318.8654 315 296.395 280.561 303.0239 335.2744 320.8359 323.0783 356.9152 1.552572 4.948752 22.52057 155.4042 155.7152 150.6422 136.7562 125.8584 135 143.2463 124.8423 87.29937 34.28688 34.30349 34.08412 20.37643 4.059346 352.8365 46.04163 106.607 120.4342 133.0716 148.7716 187.1935 238.134 245.3045 248.6738 214.9631 128.489 124.6527 122.3807 96.43266 95.53387 102.4881 103.861 104.0362 105.141 107.0138 109.359 111.8371 114.3765 116.8569 119.5115 122.55 126.1932 130.5328 135 140.9743 149.9951 188.1301 90 116.7711 120.1266 118.6518 115.9863 115.1679 114.1881 110.4362 122.7577 
0 8.130102 30.96376 26.56505 11.30993 18.43495 30.96376 45 45 45 45 56.30993 56.30993 56.30993 66.80141 81.8699 90 90 90 90 90 96.34019 108.435 111.8014 114.444 127.875 135 135 139.7636 149.0362 152.1027 154.6538 161.565 163.0725 164.3578 171.8699 176.4237 180 185.7106 189.2461 191.3099 195.4612 201.1941 207.8973 211.6075 214.6952 220.2364 225 228.1798 233.1301 238.5704 241.9661 246.1613 250.821 256.2392 261.4164 265.9144 270.4735 275.2739 280.196 285.505 291.5186 299.0042 307.725 317.7501 328.4795 337.8082 350.2563 13.81175 19.4703 6.122504 356.0258 354.8636 358.6521 345.2448 329.2607 325.7732 339.0083 356.1161 359.583 8.756689 18.14453 16.307 4.109998 354.4537 355.8044 351.0505 345.5126 353.3605 336.0923 200.0715 180.697 182.8156 189.1148 190.7597 194.4898 199.0751 182.6026 183.8141 206.7915 229.8904 241.3482 249.4813 253.5707 112.3801 107.4472 13.7816 351.8699 338.8658 330.465 331.987 14.06613 47.41951 29.19749 354.2894 310.6013 301.1225 305.9097 278.4432 265.6244 273.0529 278.1301 270.2146 295.5107 352.219 78.00916 122.0565 145.8429 151.6992 154.3416 150.4325 138.4578 131.8812 141.4993 155.6991 176.8478 195.5051 13.89119 10.54325 9.078758 2.227047 18.88609 98.9884 115.4557 121.3287 128.6866 143.0759 217.614 257.4919 264.2291 261.7808 188.4711 129.8056 144.4142 160.9119 130.1723 107.1922 108.435 110.1648 105.69 106.2285 108.9606 111.9632 114.9285 118.0383 121.1058 124.1861 127.4506 131.2847 136.6483 143.9971 154.3163 170.9285 195.1729 151.4342 127.8115 122.5448 115.5444 109.08 110.9995 118.4496 120.3539 126.4784 
18.43495 26.56505 30.96376 8.130102 8.130102 30.96376 30.96376 33.69007 33.69007 33.69007 45 56.30993 56.30993 56.30993 63.43495 63.43495 71.56505 83.65981 90 90 96.34019 105.2551 114.444 120.9638 116.565 122.4712 129.2894 130.2364 135 143.7462 147.0948 149.0362 157.3801 161.565 162.7585 165.9638 170.5377 174.2894 180 184.7636 187.8153 191.7251 197.1759 203.6821 206.565 209.0546 214.5085 220.0729 225 229.6107 234.6052 238.8286 243.9465 248.4986 253.2016 257.5249 261.4692 265.6013 269.1815 273.0128 276.9211 281.2008 287.2717 295.2594 305.8771 318.0574 332.3437 354.7751 28.81079 37.83955 21.06898 6.044092 1.458123 343.5746 326.2834 326.8099 336.2776 350.6297 1.628825 355.5655 29.5923 48.01279 22.15696 359.7062 358.0713 359.7483 359.1216 358.4129 48.79306 106.4153 161.2058 166.1153 188.6606 214.8907 218.8201 214.6242 203.7763 185.8446 184.0142 200.8978 229.5378 260.9323 267.9937 233.6156 142.7921 196.728 261.2538 315.5509 314.0371 316.8209 322.6165 31.70481 57.7292 41.00909 17.20956 324.0193 298.1237 300.1865 302.9648 299.4665 304.9684 313.1159 284.7197 274.6292 140.1944 103.4258 111.1418 119.4563 121.9307 123.6901 130.8214 131.7559 125.6398 122.8208 136.9001 180.1983 200.3843 221.0943 270.9602 9.415627 44.15124 102.6526 110.5145 112.7087 114.1366 115.2376 131.1121 242.1759 267.4552 279.6375 276.163 126.0787 117.8733 145.3171 167.389 158.2307 137.7839 129.924 123.589 105.9896 105.9863 111.1281 114.4986 117.8793 121.4035 124.9437 128.4294 132.1376 136.3559 142.3524 151.1134 162.1811 169.886 171.2853 153.1942 134.1616 129.2765 130.4211 127.5734 125.2244 130.2933 134.399 151.1892 
341.5651 11.30993 8.130102 0 23.19859 33.69007 18.43495 33.69007 33.69007 33.69007 45 54.46232 56.30993 56.30993 63.43495 63.43495 68.19859 74.74488 83.65981 90 95.19443 99.46232 99.46232 108.435 118.3008 124.6952 130.2364 130.9144 135 142.5947 145.6197 144.4623 149.7436 156.8014 159.444 161.565 167.0054 169.2157 173.9275 180 184.0856 187.5947 193.3925 198.435 200.3764 205.2777 211.4296 216.8699 221.5834 225.8303 231.3402 235.8564 240.8431 245.2249 249.1666 253.3008 257.1372 259.992 262.6353 265.3836 267.1534 268.4089 271.4796 278.9726 289.4608 301.8275 329.6288 8.086265 18.7031 23.2329 14.81815 3.605652 356.9552 338.2244 311.389 307.2664 317.1124 33.69007 114.8637 157.7094 165.2983 162.8015 189.6146 252.2695 310.0658 3.113439 79.11447 140.0796 138.6329 130.459 165.8849 173.9458 192.1886 201.5571 204.2492 206.0296 198.435 192.7575 194.2068 202.2856 250.4269 271.4169 256.3832 169.4341 158.1343 203.8952 215.4356 221.7295 253.996 250.9128 227.4895 141.9919 63.17802 38.27752 25.2135 5.844566 302.8286 298.4705 297.3803 297.1566 317.7972 352.3288 308.6129 258.9298 151.4538 103.1632 92.68233 90.15784 82.01514 82.39181 96.69928 110.846 111.1135 104.2585 101.8464 125.5377 198.8609 221.6101 226.6045 196.3397 129.015 123.5905 108.5508 100.2568 100.751 105.2551 120.6646 242.1027 263.1161 262.58 228.0529 136.1573 108.3363 119.4439 150.208 151.4666 145.8251 146.7996 147.0753 121.1225 114.3086 115.2584 115.6579 119.9655 124.6952 128.6598 131.883 135 138.7931 144.7824 155.596 165.5524 161.441 155.7405 150.9031 140.3322 135.5266 138.8614 136.232 128.1797 127.4309 131.4371 137.9026 
0 0 0 0 26.56505 26.56505 23.19859 33.69007 33.69007 45 45 45 45 54.46232 63.43495 71.56505 78.69007 74.74488 74.74488 83.65981 90 94.3987 102.9946 108.435 115.0169 120.9638 126.2538 126.8699 127.4054 135 141.3402 143.5308 145.7843 150.2551 153.435 156.0375 163.3008 164.7449 167.3474 174.8056 180 183.5763 189.0579 192.7712 196.2323 203.0255 208.8108 213.1976 217.9716 223.5121 228.6215 232.7336 237.2361 241.574 245.9929 249.6916 252.867 256.0594 258.3985 258.4166 256.1951 251.9061 246.0375 249.2365 257.4023 264.4595 287.0147 347.9828 12.66506 26.4666 16.73779 3.910338 358.0039 338.4017 302.0705 241.0323 194.444 161.565 141.2419 154.4284 162.4076 178.35 199.9831 203.1142 220.3226 182.9712 121.8705 138.5667 149.5066 143.6782 175.272 180.924 185.7546 186.3402 190.6539 204.2668 208.4511 208.8355 207.4991 220.9144 273.2195 277.9597 238.9378 143.5535 158.1616 208.1786 211.6755 219.6815 236.048 212.4276 193.2128 196.4833 161.6959 117.1907 131.8519 158.2946 201.2737 219.4084 232.0561 247.6297 244.9651 169.5625 173.4312 181.8551 165.9258 140.7106 97.91072 72.26742 60.80251 82.27818 98.47115 114.7534 120.9638 108.9111 92.66989 98.01123 145.2222 217.5041 235.7178 213.9011 121.4589 96.50694 93.10271 92.66863 94.3987 104.3277 119.7976 229.8991 247.7144 227.7972 186.4861 156.5713 111.0826 92.52773 96.34019 107.2776 111.0375 124.8508 141.7817 129.1385 117.8015 111.2923 113.7908 122.3807 128.6095 133.0165 136.3511 138.2287 139.2815 142.3806 152.3695 164.4674 160.0646 149.4973 145.2222 137.1747 132.3974 140.6911 141.6722 128.6714 120.9638 116.222 124.1653 
0 6.340192 0 0 26.56505 26.56505 26.56505 26.56505 26.56505 45 45 45 45 52.12502 60.9454 68.19859 68.19859 68.19859 77.00539 84.80557 90 93.81407 101.3099 104.0362 104.0362 106.3895 112.3801 117.8973 120.0686 124.3803 128.6598 135 140.1944 144.4623 147.9946 150.9454 157.4794 160.1148 162.8973 169.0772 174.6442 179.1931 183.7153 188.3257 193.0919 199.5731 204.8142 208.951 214.9507 220.9623 225 229.4474 234.8658 239.6209 243.9876 247.0113 249.8516 252.512 253.4052 252.4567 248.1357 237.5755 228.9227 236.4231 243.6819 245.7565 258.0658 291.8982 14.89347 34.57929 17.75992 0.9219215 0.2480321 357.6074 356.7295 160.3462 175.4436 162.2842 145.6884 158.9077 171.0274 189.1026 197.4639 191.0105 212.2459 185.2812 130.3141 128.3547 152.1568 155.3441 177.6141 181.7715 181.1233 177.9174 181.9749 216.6492 229.4608 222.6909 208.4956 244.44 278.1301 277.0396 154.6538 140.0599 161.565 206.0458 224.3526 238.6926 238.5594 210.2204 189.035 197.3005 173.9061 158.0983 158.6353 169.7993 197.2538 212.4424 216.5631 222.0427 214.6387 190.6729 158.5594 155.8647 168.3756 184.4868 144.8458 73.63216 76.55138 93.13636 97.03794 102.7153 114.9903 122.417 109.5367 114.4986 132.5105 192.4396 241.0025 223.8542 143.1301 105.9983 87.52023 87.92163 99.78241 114.7751 130.2364 213.3664 234.7276 205.8778 177.9079 172.2881 130.1172 73.1371 63.20622 77.67409 91.97494 104.6568 122.6833 132.3057 129.6442 125.4171 124.8579 129.234 134.3727 138.4752 142.0284 143.7691 138.9452 133.6295 139.7982 158.0475 161.3181 149.1199 140.6817 133.196 126.661 135.4042 145.4318 139.0313 134.1186 123.5125 100.3533 
18.43495 15.25512 6.340192 0 18.43495 21.80141 29.0546 26.56505 26.56505 45 45 45 56.30993 68.19859 68.19859 60.9454 59.03624 65.55605 74.0546 77.00539 85.6013 90 90 90 93.36646 101.3099 110.2249 115.3462 117.646 121.7595 123.6901 129.8056 135 139.3987 143.1301 145.9541 151.3895 155.7256 160.3462 164.4275 167.7352 174.144 179.326 184.3987 189.4623 194.9667 200.6744 205.71 212.0535 218.2544 223.2101 228.5035 233.5308 237.2883 241.3895 244.6179 247.3801 249.0656 249.0656 248.658 245.2506 234.5543 236.3099 249.8967 254.4871 257.7721 261.1681 261.8699 318.8141 44.5103 17.04038 354.0626 12.32331 59.97288 102.1809 118.7261 143.0806 151.1804 146.7308 156.6309 180.4122 192.8214 191.1779 177.1376 183.9576 176.9124 148.1632 141.2662 171.6743 173.1183 178.2643 181.7715 178.8065 175.2364 189.4623 225.7252 227.8864 211.5876 208.258 258.9632 266.43 214.454 153.693 170.4727 182.6978 199.6041 225 236.8058 236.9924 220.4368 201.4385 164.5986 149.1402 153.3985 158.3364 182.7006 217.2164 218.7365 206.4349 207.2911 212.5407 201.7113 157.0217 145.0755 171.956 212.29 218.059 93.60847 65.42001 79.84573 88.29865 88.14318 87.70939 104.9314 113.0566 119.1738 130.9858 162.3924 221.3839 199.4327 170.2798 162.7449 93.7314 87.77885 99.73699 122.0054 158.8952 199.2307 222.0962 182.2755 170.0201 178.0322 179.4394 163.3164 110.1943 94.97499 107.0601 123.122 125.2115 136.6483 136.8241 132.3507 134.4032 137.7182 141.1702 144.9581 149.2725 153.8723 149.3056 135.6486 132.3632 144.0629 160.8166 160.8444 136.2424 129.4823 128.4039 130.4472 138.2973 142.1566 140.5722 48.81408 350.1852 
8.130102 15.25512 15.25512 6.340192 6.340192 21.80141 30.96376 21.80141 29.0546 45 45 45 54.46232 60.9454 52.12502 52.12502 65.55605 71.56505 74.0546 78.69007 86.18593 90 90 93.36646 98.97263 100.3048 103.3925 109.9831 116.565 123.1113 122.1957 125.5377 130.6013 135 140.3558 143.1301 145.4375 150.3763 155.8545 159.5377 162.951 168.9591 174.3517 179.4327 185.1944 190.1755 196.4404 202.751 209.2914 215.6279 220.7242 226.0416 230.6595 234.7133 239.0362 242.1759 245.1517 246.7099 244.7223 243.8983 244.4115 243.0198 254.0546 262.469 265.5665 268.0079 269.6953 272.1211 294.9628 25.76933 353.5984 356.5248 53.26242 93.49259 109.7369 111.8014 121.2852 134.1815 141.9919 154.9831 177.9546 185.1944 181.0675 167.0926 156.9852 155.9611 149.5254 155.2437 184.9697 179.1697 176.1859 181.0809 184.2795 183.3665 194.6888 215.3266 213.1402 197.3933 221.5664 262.7689 248.4986 169.9393 169.1327 191.411 200.2565 211.7294 223.6141 230.1944 236.839 230.7603 225.8681 121.7989 116.0715 136.3721 157.433 195.9454 205.2081 195.9735 195.9454 205.641 220.8994 209.8952 158.5854 145.4829 176.2289 214.5692 212.4136 200.4584 123.8182 68.27433 68.65913 73.27608 78.54124 91.81419 105.604 117.2391 126.2538 142.9508 185.5826 180.2733 183.5988 205.2746 136.014 106.0736 107.0205 122.7995 174.7323 190.3758 191.9207 158.6705 141.9184 163.1492 180.3086 180.4643 162.3239 134.1048 122.7419 127.128 123.9813 129.4417 133.6678 129.9236 133.8368 143.4444 148.8633 151.4342 156.4768 159.9343 155.5809 142.2398 136.0675 132.3909 150.182 172.0984 142.645 125.1951 127.6865 129.114 128.9188 133.3727 352.7631 325.4077 310.8982 
0 6.340192 15.25512 9.462322 5.194429 21.80141 24.44395 24.44395 37.87498 37.87498 32.47119 33.69007 39.28941 45 45 57.52881 63.43495 63.43495 71.56505 75.96375 75.96375 79.99202 86.63354 93.01279 98.1301 100.3048 102.2648 107.1027 112.1663 117.4744 118.0725 122.0054 126.8699 129.6442 135 139.6355 140.5722 145.3048 150.1541 153.7587 159.444 164.31 168.6901 173.8845 180 185.9645 192.875 199.6284 206.4046 212.7352 218.3456 224.0685 229.1849 233.924 238.134 241.0736 244.0256 245.556 245.0715 247.5431 250.2276 256.0652 267.6281 270.1956 273.7153 278.0867 282.1742 289.4983 319.1963 4.78453 340.9023 13.81976 73.13663 84.2486 98.50284 111.0674 114.4059 127.0107 139.2364 148.6504 169.1359 175.9858 168.0481 156.8858 146.6115 138.7153 139.9894 161.565 179.2258 172.5686 172.4762 182.397 195.7361 200.0188 195.0685 207.3499 200.647 187.9175 235.9757 252.9055 209.7689 158.778 204.4867 216.6492 226.2189 237.1837 247.6199 250.4841 244.584 232.125 239.0362 103.5881 95.69292 110.3441 147.0701 178.078 184.7959 193.1153 213.5858 215.9476 215.4555 196.6238 166.375 158.6484 182.2229 211.185 203.2424 200.6731 205.0169 123.1517 58.25653 46.74704 52.77188 73.62718 102.0426 126.8699 134.4491 136.7282 153.2143 162.2352 193.6024 220.3532 158.2789 116.6382 116.4117 123.4399 173.1909 181.4502 183.0128 152.6844 127.0219 139.4608 166.373 176.6911 168.6901 150.2151 134.848 132.8919 131.6532 132.8789 139.3059 138.0406 135.538 144.565 153.7172 154.6161 160.1909 162.958 157.4117 146.5272 138.6633 126.2863 132.6889 165.1414 155.556 134.2883 132.7498 128.4023 123.5975 307.1763 329.6302 332.5109 305.9335 
353.6598 0 9.462322 9.462322 9.462322 18.43495 24.44395 30.96376 32.47119 26.56505 26.56505 33.69007 39.80557 45 45 56.30993 61.69925 63.43495 64.98311 67.61987 73.61046 77.47119 81.02737 87.27369 92.48956 97.43141 101.3099 103.5704 107.2415 113.1986 115.2011 119.0546 123.6901 124.6952 126.8699 131.9872 135 139.6669 144.4623 148.5704 153.9967 158.7204 163.1562 168.511 174.5794 181.1382 189.1179 195.9454 202.9541 210.0414 217.0469 223.7455 229.2364 233.1909 235.8855 238.0919 241.1226 244.5638 250.9189 259.5085 264.7422 272.7263 280.114 280.008 281.4833 285.9639 288.0478 284.9227 295.8444 23.48412 247.9321 127.875 86.4169 61.69925 65.64493 86.85887 102.9221 115.8664 135.7639 143.8068 160.0675 166.0875 157.6646 148.7995 141.6325 137.1858 142.8355 157.9541 166.4568 163.369 168.1113 188.4711 210.8378 210.6997 197.835 199.9424 195.9454 195.1729 253.1094 248.8343 191.8215 182.6425 235.7014 227.1409 231.399 247.0942 262.0928 272.2605 264.8056 249.2744 245.5845 130.3999 100.5816 99.08422 111.8014 140.1232 167.2288 203.5615 221.6769 192.2849 182.2083 184.07 177.2242 177.3835 193.5636 204.8725 196.1722 201.8633 211.9657 201.6357 146.5467 67.2785 55.56999 62.99819 80.71089 111.9218 134.0978 139.5022 142.4671 138.8607 188.5691 223.1999 181.4783 100.0855 94.6063 110.3616 155.1363 172.875 177.9546 138.1278 128.7345 138.0848 156.1048 170.7655 167.3944 155.2565 143.6112 142.95 141.2522 135.4866 138.9496 141.3257 139.2054 143.6156 152.1456 153.8621 157.7394 161.8145 159.8599 153.5407 144.8162 130.3013 127.7713 149.4885 154.0524 142.6381 145.8949 138.6705 338.6294 308.2338 323.2971 355.8335 345.1916 
6.340192 0 9.462322 15.25512 11.30993 21.80141 30.96376 24.44395 26.56505 32.47119 37.87498 45 45 45 45 55.30485 60.25512 56.30993 60.25512 69.77514 75.25644 77.47119 81.8699 87.51044 90 90 92.12109 95.52754 100.6197 107.354 108.435 109.29 114.8637 119.7449 122.7995 126.8699 130.1355 132.7974 137.0096 142.3524 147.2648 152.5256 157.5206 162.867 168.8351 175.6525 184.5861 191.9761 199.6179 208.0574 216.0088 223.1875 228.764 232.125 233.5912 231.9728 234.5247 243.5526 258.7966 275.7106 287.6501 289.5193 294.7108 297.7462 292.0605 290.657 292.5455 284.7013 263.4033 140.1479 141.2635 138.8692 111.5601 70.5985 69.43385 70.97817 80.13419 98.03571 126.3629 142.4314 150.0378 153.6418 151.9908 149.4703 144.8841 141.8598 149.7692 160.7307 158.2861 157.7297 171.3045 195.2551 209.9816 204.2613 198.8861 194.9816 191.3099 201.9487 239.5048 233.3132 210.3791 245.6235 251.8163 229.7079 226.023 234.335 245.8716 266.3358 287.8787 300.75 302.7791 70.47643 86.69067 84.22568 89.09062 102.193 132.7094 191.9043 209.3318 170.3985 158.6013 180 189.5044 193.081 200.1858 198.0018 194.5345 202.883 211.4601 205.1885 184.9623 175.7636 131.5107 88.30424 88.97392 103.1531 121.9726 134.2079 144.5125 150.1479 166.9081 202.2318 204.7244 128.0616 82.85892 79.2737 105.8519 149.7436 165.4655 128.127 116.0509 120.1618 135.2329 156.5953 160.7581 156.0596 147.3349 143.0767 144.3447 140.7911 140.996 142.696 142.9396 142.5543 144.8748 151.1179 153.1113 154.9037 157.0804 156.5644 149.8757 135.5477 129.4538 139.9595 145.2592 137.8624 144.8513 319.2794 328.2589 329.3148 343.7151 1.909152 358.7546 
